pc_time_s,arduino_us,raw,volts
0.7611429691314697,1704558780,918,4.486803519061583
0.761167049407959,1704560780,918,4.486803519061583
0.7611901760101318,1704562780,917,4.481915933528836
0.761221170425415,1704564780,918,4.486803519061583
0.7612440586090088,1704566780,917,4.481915933528836
0.7612662315368652,1704568780,918,4.486803519061583
0.761289119720459,1704570780,917,4.481915933528836
0.7613120079040527,1704572780,917,4.481915933528836
0.7613339424133301,1704574780,917,4.481915933528836
0.7613570690155029,1704576780,917,4.481915933528836
0.7613790035247803,1704578780,918,4.486803519061583
0.7614080905914307,1704580780,918,4.486803519061583
0.7614331245422363,1704582780,917,4.481915933528836
0.7614560127258301,1704584780,917,4.481915933528836
0.7614781856536865,1704586780,918,4.486803519061583
0.7615010738372803,1704588780,918,4.486803519061583
0.7615232467651367,1704590780,918,4.486803519061583
0.7615458965301514,1704592780,918,4.486803519061583
0.7615680694580078,1704594780,917,4.481915933528836
0.7615909576416016,1704596780,918,4.486803519061583
0.7616219520568848,1704598780,918,4.486803519061583
0.7616450786590576,1704600780,918,4.486803519061583
0.761667013168335,1704602780,918,4.486803519061583
0.7616889476776123,1704604780,918,4.486803519061583
0.7617151737213135,1704606780,918,4.486803519061583
0.7617380619049072,1704608780,918,4.486803519061583
0.761760950088501,1704610784,918,4.486803519061583
0.7617831230163574,1704612780,918,4.486803519061583
0.7618081569671631,1704614780,917,4.481915933528836
0.7618322372436523,1704616780,918,4.486803519061583
0.761854887008667,1704618780,918,4.486803519061583
0.7618780136108398,1704620780,917,4.481915933528836
0.7618999481201172,1704622780,917,4.481915933528836
0.76192307472229,1704624780,917,4.481915933528836
0.7619450092315674,1704626780,918,4.486803519061583
0.7619681358337402,1704628780,918,4.486803519061583
0.7619900703430176,1704630780,918,4.486803519061583
0.762019157409668,1704632780,917,4.481915933528836
0.7620441913604736,1704634780,917,4.481915933528836
0.762066125869751,1704636780,918,4.486803519061583
0.7620892524719238,1704638780,918,4.486803519061583
0.7621109485626221,1704640780,918,4.486803519061583
0.7621340751647949,1704642780,918,4.486803519061583
0.7621581554412842,1704644780,917,4.481915933528836
0.7621800899505615,1704646780,917,4.481915933528836
0.7622032165527344,1704648780,918,4.486803519061583
0.7622330188751221,1704650780,918,4.486803519061583
0.7622570991516113,1704652780,917,4.481915933528836
0.7622818946838379,1704654780,917,4.481915933528836
0.7623059749603271,1704656784,917,4.481915933528836
0.7623300552368164,1704658780,917,4.481915933528836
0.7623541355133057,1704660780,918,4.486803519061583
